,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
5193,vHMM_13277,k141_117368,10.9679985,382,346,Crohivirus,14.8,polyprotein,0.7410809797297297,427,6,427
5194,vHMM_13148,k141_157114,9.33756,24,45,Ampivirus,12.6,polyprotein,0.7410761904761904,375,2,375
5195,vHMM_13473,k141_59764,7.9281945,76,43,Oscivirus,10.7,polyprotein,0.7409527570093458,928,5,928
5196,vHMM_13687,k141_132541,8.962344,313,265,Teschovirus,12.1,polyprotein,0.7406895867768595,559,4,559
5197,vHMM_2476,k141_115192,12.146756,156,102,Mamastrovirus,16.4,polyprotein 1ab,0.7406558536585366,423,5,423
5198,vHMM_8356,k141_254517,13.254406,167,32,Norovirus,17.9,polyprotein;nonstructural,0.7404696089385475,782,6,782
5199,vHMM_2438,k141_327835,11.031623,186,237,Astroviridae,14.9,polyprotein 1ab,0.7403773825503356,731,2,731
5200,vHMM_13372,k141_179812,9.994518,157,124,Hunnivirus,13.5,polyprotein,0.7403346666666666,319,5,319
5201,vHMM_13682,k141_19815,8.068816,318,363,Teschovirus,10.9,polyprotein,0.7402583486238532,555,2,555
5202,vHMM_3503,k141_34585,13.619444,384,417,Vesivirus,18.4,polyprotein;nonstructural,0.7401871739130436,447,1,447
5203,vHMM_13134,k141_118346,11.028771,81,120,Ailurivirus,14.9,polyprotein,0.7401859731543624,305,2,305
5204,vHMM_13454,k141_27306,9.474234,205,181,Megrivirus,12.8,polyprotein,0.7401745312499999,310,4,310
5205,vHMM_2482,k141_359552,11.250187,446,416,Mamastrovirus,15.2,polyprotein 1ab,0.7401438815789474,464,4,464
5206,vHMM_3477,k141_344797,11.692723,90,111,Norovirus,15.8,polyprotein;nonstructural,0.7400457594936709,349,2,349
5207,vHMM_3503,k141_58095,13.614438,288,327,Vesivirus,18.4,polyprotein;nonstructural,0.7399151086956522,572,2,572
5208,vHMM_13152,k141_182117,8.728794,264,237,Ampivirus,11.8,polyprotein,0.7397283050847457,438,4,438
5209,vHMM_13277,k141_209524,10.947379,303,336,Crohivirus,14.8,polyprotein,0.7396877702702702,725,2,725
5210,vHMM_2454,k141_324895,8.728264,280,220,Avastrovirus,11.8,polyprotein 1ab,0.7396833898305084,502,6,502
5211,vHMM_13282,k141_145312,11.537311,306,267,Crohivirus,15.6,polyprotein,0.739571217948718,309,5,309
5212,vHMM_13481,k141_204291,10.943948,78,96,Parechovirus,14.8,polyprotein,0.739455945945946,401,3,401
5213,vHMM_3458,k141_244944,10.052669,219,264,Norovirus,13.6,polyprotein;nonstructural,0.7391668382352942,452,1,452
5214,vHMM_13552,k141_353067,11.306875,432,471,Potamipivirus,15.3,polyprotein,0.7390114379084967,719,2,719
5215,vHMM_13481,k141_191549,10.93548,135,99,Parechovirus,14.8,polyprotein,0.7388837837837837,459,4,459
5216,vHMM_13516,k141_68977,9.752218,113,95,Passerivirus,13.2,polyprotein,0.7388043939393939,236,4,236
5217,vHMM_13672,k141_230643,8.938151,279,315,Sicinivirus,12.1,polyprotein,0.7386901652892561,358,1,358
5218,vHMM_13606,k141_107011,8.049048,219,240,Rosavirus,10.9,polyprotein,0.7384447706422019,390,3,390
5219,vHMM_2419,k141_365012,7.531551,135,105,Astroviridae,10.2,capsid;VP90,0.7383873529411765,300,5,300
5220,vHMM_2419,k141_365012,7.531551,294,264,Astroviridae,10.2,capsid;VP90,0.7383873529411765,300,5,300
5221,vHMM_2427,k141_9649,9.451015,285,369,Astroviridae,12.8,polyprotein 1ab,0.738360546875,504,2,504
5222,vHMM_13481,k141_181427,10.925558,171,120,Parechovirus,14.8,polyprotein,0.7382133783783784,417,4,417
5223,vHMM_3466,k141_154401,10.851726,260,221,Norovirus,14.7,polyprotein;nonstructural,0.7382126530612245,476,4,476
5224,vHMM_13305,k141_138530,8.341563,372,402,Erbovirus,11.3,polyprotein,0.7381914159292036,529,1,529
5225,vHMM_13277,k141_176061,10.9245205,158,128,Crohivirus,14.8,polyprotein,0.738143277027027,548,5,548
5226,vHMM_3496,k141_244134,8.93032,165,189,Sapovirus,12.1,polyprotein;nonstructural,0.7380429752066116,345,2,345
5227,vHMM_13583,k141_365016,6.420966,183,222,Rafivirus,8.7,polyprotein,0.7380420689655173,327,1,327
5228,vHMM_3424,k141_110418,10.4031315,330,363,Lagovirus,14.1,polyprotein;nonstructural,0.7378107446808512,422,1,422
5229,vHMM_13372,k141_196625,9.955017,272,248,Hunnivirus,13.5,polyprotein,0.7374086666666666,485,6,485
5230,vHMM_13251,k141_364898,8.332644,249,300,Avisivirus,11.3,polyprotein,0.7374021238938053,339,1,339
5231,vHMM_13251,k141_364898,8.332644,51,102,Avisivirus,11.3,polyprotein,0.7374021238938053,339,1,339
5232,vHMM_13729,k141_328506,9.214547,359,332,Tremovirus,12.5,polyprotein,0.73716376,365,4,365
5233,vHMM_2456,k141_35532,10.3166065,258,285,Avastrovirus,14.0,polyprotein 1ab,0.7369004642857143,318,3,318
5234,vHMM_13508,k141_11444,9.87113,282,303,Pasivirus,13.4,polyprotein,0.7366514925373134,338,1,338
5235,vHMM_13493,k141_72437,9.354981,66,87,Parechovirus,12.7,polyprotein,0.7366126771653544,479,1,479
5236,vHMM_3465,k141_8595,10.680372,262,187,Norovirus,14.5,polyprotein;nonstructural,0.7365773793103448,361,4,361
5237,vHMM_2427,k141_91312,9.426673,60,111,Astroviridae,12.8,polyprotein 1ab,0.7364588281249999,427,2,427
5238,vHMM_3443,k141_172135,8.982739,246,159,Lagovirus,12.2,polyprotein;nonstructural,0.7362900819672132,324,6,324
5239,vHMM_13419,k141_195299,10.822942,106,79,Limnipivirus,14.7,polyprotein,0.7362545578231292,391,6,391
5240,vHMM_3515,k141_195316,13.104635,166,106,Vesivirus,17.8,polyprotein;nonstructural,0.7362154494382023,403,5,403
5241,vHMM_13121,k141_203095,11.92531,348,408,Aalivirus,16.2,polyprotein,0.7361302469135803,419,1,419
5242,vHMM_13454,k141_130087,9.420967,117,96,Megrivirus,12.8,polyprotein,0.7360130468749999,645,6,645
5243,vHMM_13136,k141_313602,8.094758,192,213,Ailurivirus,11.0,polyprotein,0.735887090909091,597,2,597
5244,vHMM_2429,k141_259425,7.9464936,6,69,Astroviridae,10.8,polyprotein 1ab,0.7357864444444444,412,2,412
5245,vHMM_3515,k141_163641,13.092012,365,311,Vesivirus,17.8,polyprotein;nonstructural,0.7355062921348314,422,4,422
5246,vHMM_13267,k141_43256,9.77963,67,49,Cosavirus,13.3,polyprotein,0.7353105263157894,466,4,466
5247,vHMM_13188,k141_281720,11.911871,108,159,Ampivirus,16.2,polyprotein,0.7353006790123456,524,1,524
5248,vHMM_13262,k141_277956,8.529401,337,316,Cosavirus,11.6,polyprotein,0.7352931896551724,874,5,874
5249,vHMM_13264,k141_341523,7.937949,981,1005,Cosavirus,10.8,polyprotein,0.7349952777777777,1363,2,1363
5250,vHMM_13528,k141_144639,10.289345,261,297,Passerivirus,14.0,polyprotein,0.7349532142857144,427,1,427
5251,vHMM_13616,k141_284687,11.390961,279,240,Sakobuvirus,15.5,polyprotein,0.7349007096774194,303,6,303
5252,vHMM_13121,k141_162987,11.902479,267,303,Aalivirus,16.2,polyprotein,0.734720925925926,313,3,313
5253,vHMM_3515,k141_258612,13.076718,242,185,Vesivirus,17.8,polyprotein;nonstructural,0.7346470786516853,332,5,332
5254,vHMM_13519,k141_42072,12.41348,188,146,Passerivirus,16.9,polyprotein,0.7345254437869823,248,4,248
5255,vHMM_3515,k141_256174,13.073879,114,171,Vesivirus,17.8,polyprotein;nonstructural,0.7344875842696629,400,2,400
5256,vHMM_13363,k141_340077,10.576292,51,27,Hepatovirus,14.4,polyprotein,0.7344647222222223,309,5,309
5257,vHMM_13448,k141_213984,8.739864,384,354,Megrivirus,11.9,polyprotein,0.7344423529411765,453,5,453
5258,vHMM_13248,k141_235919,13.146052,183,213,Avisivirus,17.9,polyprotein,0.734416312849162,315,1,315
5259,vHMM_13484,k141_157391,8.298804,248,209,Parechovirus,11.3,polyprotein,0.7344074336283186,326,5,326
5260,vHMM_3524,k141_25462,10.645836,703,670,Vesivirus,14.5,polyprotein;nonstructural,0.7341955862068965,706,6,706
5261,vHMM_13513,k141_145064,10.5697,330,306,Pasivirus,14.4,polyprotein,0.7340069444444444,339,5,339
5262,vHMM_3456,k141_46915,9.319063,204,249,Norovirus,12.7,polyprotein;nonstructural,0.7337844881889765,841,1,841
5263,vHMM_3451,k141_365107,9.098694,231,270,Lagovirus,12.4,polyprotein;nonstructural,0.7337656451612903,300,3,300
5264,vHMM_3451,k141_365107,9.098694,72,111,Lagovirus,12.4,polyprotein;nonstructural,0.7337656451612903,300,3,300
5265,vHMM_13415,k141_300633,7.92416,795,825,Limnipivirus,10.8,polyprotein,0.7337185185185184,1126,3,1126
5266,vHMM_3401,k141_364969,8.728598,147,111,Recovirus,11.9,capsid,0.7334956302521008,303,6,303
5267,vHMM_13195,k141_315757,11.880531,277,244,Aphthovirus,16.2,polyprotein,0.7333661111111112,496,4,496
5268,vHMM_13121,k141_341011,11.878402,419,398,Aalivirus,16.2,polyprotein,0.7332346913580247,425,4,425
5269,vHMM_3449,k141_212035,7.258503,188,143,Lagovirus,9.9,polyprotein;nonstructural,0.7331821212121212,428,5,428
5270,vHMM_13467,k141_258630,12.608543,256,226,Mosavirus,17.2,polyprotein,0.7330548255813953,313,4,313
5271,vHMM_13675,k141_164501,10.042168,150,174,Sicinivirus,13.7,polyprotein,0.7330049635036497,349,3,349
5272,vHMM_8357,k141_321314,18.030916,137,11,Sapovirus,24.6,polyprotein;nonstructural,0.7329640650406504,581,4,581
5273,vHMM_13659,k141_97105,9.966515,228,207,Sicinivirus,13.6,polyprotein,0.7328319852941176,591,5,591
5274,vHMM_3515,k141_330215,13.041464,153,210,Vesivirus,17.8,polyprotein;nonstructural,0.7326665168539326,499,3,499
5275,vHMM_13726,k141_40015,10.616567,234,282,Tremovirus,14.5,polyprotein,0.7321770344827586,308,3,308
5276,vHMM_2485,k141_19374,12.739319,269,239,Mamastrovirus,17.4,polyprotein 1ab,0.7321447701149426,344,4,344
5277,vHMM_3493,k141_298452,10.980827,473,428,Sapovirus,15.0,polyprotein;nonstructural,0.7320551333333333,506,6,506
5278,vHMM_3454,k141_31685,8.34408,181,160,Norovirus,11.4,polyprotein;nonstructural,0.7319368421052631,505,5,505
5279,vHMM_13612,k141_203624,11.489092,429,474,Rosavirus,15.7,polyprotein,0.7317892993630574,568,2,568
5280,vHMM_13174,k141_258212,11.560471,84,177,Ampivirus,15.8,polyprotein,0.7316753797468354,318,2,318
5281,vHMM_13170,k141_210191,8.779521,456,501,Ampivirus,12.0,polyprotein,0.7316267500000001,562,2,562
5282,vHMM_8352,k141_77404,10.021764,319,163,Recovirus,13.7,capsid,0.7315156204379561,340,4,340
5283,vHMM_13605,k141_75685,9.580387,80,50,Rosavirus,13.1,polyprotein,0.731327251908397,302,6,302
5284,vHMM_13519,k141_136417,12.359297,150,192,Passerivirus,16.9,polyprotein,0.7313193491124261,260,3,260
5285,vHMM_13267,k141_114813,9.723323,24,48,Cosavirus,13.3,polyprotein,0.7310769172932331,643,3,643
5286,vHMM_2479,k141_50114,10.159703,363,387,Mamastrovirus,13.9,polyprotein 1ab,0.7309138848920863,487,3,487
5287,vHMM_2445,k141_365053,10.305024,387,441,Avastrovirus,14.1,polyprotein 1ab,0.7308527659574467,627,3,627
5288,vHMM_2459,k141_178274,10.596981,210,273,Avastrovirus,14.5,polyprotein 1ab,0.7308262758620689,352,2,352
5289,vHMM_13699,k141_325368,9.207885,28,4,Torchivirus,12.6,polyprotein,0.7307845238095237,301,5,301
5290,vHMM_13381,k141_309860,9.863513,262,238,Hunnivirus,13.5,polyprotein,0.7306305925925926,505,5,505
5291,vHMM_3506,k141_240473,9.934828,105,168,Vesivirus,13.6,polyprotein;nonstructural,0.7305020588235294,211,3,211
5292,vHMM_3444,k141_110445,10.371928,276,303,Lagovirus,14.2,polyprotein;nonstructural,0.7304174647887325,416,2,416
5293,vHMM_3503,k141_252417,13.439316,279,339,Vesivirus,18.4,polyprotein;nonstructural,0.7303976086956522,448,2,448
5294,vHMM_3515,k141_256303,12.995367,263,203,Vesivirus,17.8,polyprotein;nonstructural,0.730076797752809,629,5,629
5295,vHMM_13512,k141_188088,10.147949,444,465,Pasivirus,13.9,polyprotein,0.730068273381295,653,1,653
5296,vHMM_13733,k141_109495,6.2780714,137,77,Tremovirus,8.6,polyprotein,0.7300083023255814,386,6,386
5297,vHMM_13136,k141_103193,8.029665,501,522,Ailurivirus,11.0,polyprotein,0.7299695454545454,622,3,622
5298,vHMM_13513,k141_252771,10.507597,220,202,Pasivirus,14.4,polyprotein,0.7296942361111112,316,6,316
5299,vHMM_13536,k141_38180,10.507011,141,108,Poecivirus,14.4,polyprotein,0.7296535416666666,558,4,558
5300,vHMM_13552,k141_239674,11.162195,27,84,Potamipivirus,15.3,polyprotein,0.7295552287581699,332,3,332
5301,vHMM_2432,k141_342630,10.211644,332,284,Astroviridae,14.0,polyprotein 1ab,0.7294031428571428,374,6,374
5302,vHMM_3482,k141_212123,10.7220545,140,107,Sapovirus,14.7,polyprotein;nonstructural,0.7293914625850341,500,4,500
5303,vHMM_13268,k141_344243,10.721501,348,375,Cosavirus,14.7,polyprotein,0.7293538095238096,454,3,454
5304,vHMM_13255,k141_108449,10.940078,169,127,Cardiovirus,15.0,polyprotein,0.7293385333333333,358,5,358
5305,vHMM_13191,k141_185575,7.5116,189,219,Ampivirus,10.3,polyprotein,0.7292815533980581,410,3,410
5306,vHMM_13667,k141_110698,9.041419,465,423,Sicinivirus,12.4,polyprotein,0.729146693548387,522,4,522
5307,vHMM_3515,k141_271940,12.978809,150,93,Vesivirus,17.8,polyprotein;nonstructural,0.7291465730337079,627,5,627
5308,vHMM_2465,k141_300547,10.273151,53,2,Avastrovirus,14.1,polyprotein 1ab,0.7285922695035462,371,5,371
5309,vHMM_13494,k141_120101,9.105789,108,150,Parechovirus,12.5,polyprotein,0.72846312,409,2,409
5310,vHMM_13481,k141_58818,10.780811,417,393,Parechovirus,14.8,polyprotein,0.7284331756756757,528,5,528
5311,vHMM_13385,k141_188732,9.905967,117,141,Hunnivirus,13.6,polyprotein,0.7283799264705882,519,2,519
5312,vHMM_13126,k141_161624,13.256095,33,87,Aalivirus,18.2,polyprotein,0.7283568681318682,374,1,374
5313,vHMM_13277,k141_336298,10.779382,129,156,Crohivirus,14.8,polyprotein,0.7283366216216216,370,2,370
5314,vHMM_18394,k141_178676,8.084062,78,222,Sakobuvirus,11.1,polyprotein,0.7282938738738739,336,1,336
5315,vHMM_13189,k141_17520,7.354244,423,372,Ampivirus,10.1,polyprotein,0.7281429702970297,480,4,480
5316,vHMM_13585,k141_289215,9.392063,393,456,Rafivirus,12.9,polyprotein,0.7280668992248062,492,3,492
5317,vHMM_13506,k141_279015,10.773816,357,330,Pasivirus,14.8,polyprotein,0.7279605405405405,531,6,531
5318,vHMM_13512,k141_101327,10.118347,558,579,Pasivirus,13.9,polyprotein,0.7279386330935251,663,1,663
5319,vHMM_13202,k141_59456,11.719613,315,276,Aphthovirus,16.1,polyprotein,0.7279262732919255,387,6,387
5320,vHMM_13614,k141_64486,8.6620655,705,735,Sakobuvirus,11.9,polyprotein,0.7279046638655462,743,1,743
5321,vHMM_13221,k141_240726,10.117821,24,45,Aquamavirus,13.9,polyprotein,0.7279007913669064,338,2,338
5322,vHMM_13506,k141_177117,10.771236,401,362,Pasivirus,14.8,polyprotein,0.7277862162162162,428,6,428
5323,vHMM_3503,k141_54628,13.38876,1233,1194,Vesivirus,18.4,polyprotein;nonstructural,0.72765,1299,5,1299
5324,vHMM_13506,k141_111012,10.768108,303,345,Pasivirus,14.8,polyprotein,0.7275748648648648,496,1,496
5325,vHMM_13612,k141_86027,11.422485,132,186,Rosavirus,15.7,polyprotein,0.7275468152866242,456,3,456
5326,vHMM_13121,k141_194958,11.785491,335,281,Aalivirus,16.2,polyprotein,0.7274994444444445,1193,6,1193
5327,vHMM_13480,k141_157211,9.9633255,315,339,Parechovirus,13.7,polyprotein,0.7272500364963503,648,3,648
5328,vHMM_13277,k141_43447,10.762655,93,156,Crohivirus,14.8,polyprotein,0.7272064189189189,447,2,447
5329,vHMM_13458,k141_88247,10.5442095,131,104,Megrivirus,14.5,polyprotein,0.7271868620689654,362,5,362
5330,vHMM_3424,k141_149012,10.251641,99,126,Lagovirus,14.1,polyprotein;nonstructural,0.7270667375886525,329,2,329
5331,vHMM_13189,k141_364974,7.3425627,78,114,Ampivirus,10.1,polyprotein,0.7269864059405942,300,2,300
5332,vHMM_13189,k141_364974,7.3425627,237,273,Ampivirus,10.1,polyprotein,0.7269864059405942,300,2,300
5333,vHMM_3515,k141_205259,12.939002,207,177,Vesivirus,17.8,polyprotein;nonstructural,0.7269102247191012,330,6,330
5334,vHMM_2473,k141_2491,9.885062,475,439,Mamastrovirus,13.6,polyprotein 1ab,0.7268427941176471,487,6,487
5335,vHMM_3515,k141_125126,12.93725,771,711,Vesivirus,17.8,polyprotein;nonstructural,0.726811797752809,834,6,834
5336,vHMM_13306,k141_151131,11.337476,192,228,Erbovirus,15.6,polyprotein,0.7267612820512821,406,1,406
5337,vHMM_13661,k141_311487,8.066456,132,174,Sicinivirus,11.1,polyprotein,0.7267077477477478,362,1,362
5338,vHMM_13268,k141_265865,10.681164,357,384,Cosavirus,14.7,polyprotein,0.7266097959183674,417,1,417
5339,vHMM_13121,k141_222878,11.769777,115,88,Aalivirus,16.2,polyprotein,0.7265294444444444,448,5,448
5340,vHMM_3395,k141_15653,10.242962,409,385,Norovirus,14.1,capsid,0.7264512056737589,415,4,415
5341,vHMM_3515,k141_215378,12.930198,231,174,Vesivirus,17.8,polyprotein;nonstructural,0.7264156179775281,450,6,450
5342,vHMM_8357,k141_211645,17.86004,447,354,Sapovirus,24.6,polyprotein;nonstructural,0.7260178861788618,2796,6,2796
5343,vHMM_13356,k141_65687,10.672252,27,54,Hepatovirus,14.7,polyprotein,0.726003537414966,325,2,325
5344,vHMM_13409,k141_98477,7.8407636,333,309,Limnipivirus,10.8,polyprotein,0.7259966296296295,348,4,348
5345,vHMM_13134,k141_59578,10.817339,363,387,Ailurivirus,14.9,polyprotein,0.7259959060402684,423,2,423
5346,vHMM_13378,k141_1995,11.905808,376,340,Hunnivirus,16.4,polyprotein,0.7259639024390244,406,6,406
5347,vHMM_13695,k141_34622,8.348573,347,323,Torchivirus,11.5,polyprotein,0.7259628695652174,449,4,449
5348,vHMM_8357,k141_229438,17.85667,97,4,Sapovirus,24.6,polyprotein;nonstructural,0.7258808943089431,688,4,688
5349,vHMM_3515,k141_143630,12.9203,95,35,Vesivirus,17.8,polyprotein;nonstructural,0.7258595505617976,437,6,437
5350,vHMM_3471,k141_191133,9.217851,534,489,Norovirus,12.7,polyprotein;nonstructural,0.7258150393700787,558,5,558
5351,vHMM_13210,k141_263295,8.346533,30,63,Aquamavirus,11.5,polyprotein,0.7257854782608696,332,3,332
5352,vHMM_3491,k141_29227,10.958474,62,35,Sapovirus,15.1,polyprotein;nonstructural,0.7257267549668874,320,5,320
5353,vHMM_13475,k141_316471,9.286449,420,381,Oscivirus,12.8,polyprotein,0.7255038281249999,537,5,537
5354,vHMM_3521,k141_63501,9.139273,597,573,Vesivirus,12.6,polyprotein;nonstructural,0.725339126984127,1515,5,1515
5355,vHMM_3489,k141_189374,8.993724,157,130,Sapovirus,12.4,polyprotein;nonstructural,0.7253003225806451,466,6,466
5356,vHMM_13158,k141_181475,11.677068,232,178,Ampivirus,16.1,polyprotein,0.7252837267080745,322,6,322
5357,vHMM_2479,k141_325537,10.078976,289,268,Mamastrovirus,13.9,polyprotein 1ab,0.7251061870503598,364,5,364
5358,vHMM_13535,k141_85823,7.75819,144,183,Poecivirus,10.7,polyprotein,0.7250644859813085,544,1,544
5359,vHMM_3466,k141_271397,10.658202,277,250,Norovirus,14.7,polyprotein;nonstructural,0.7250477551020408,493,5,493
5360,vHMM_3489,k141_284454,8.990119,699,732,Sapovirus,12.4,polyprotein;nonstructural,0.7250095967741935,1691,2,1691
5361,vHMM_13493,k141_330227,9.206839,387,408,Parechovirus,12.7,polyprotein,0.7249479527559056,460,2,460
5362,vHMM_3515,k141_16188,12.903911,342,402,Vesivirus,17.8,polyprotein;nonstructural,0.7249388202247191,680,2,680
5363,vHMM_13310,k141_112330,10.146016,114,90,Gallivirus,14.0,polyprotein,0.7247154285714286,366,6,366
5364,vHMM_13126,k141_39451,13.189428,283,232,Aalivirus,18.2,polyprotein,0.7246938461538461,397,4,397
5365,vHMM_13308,k141_293928,10.506676,36,150,Erbovirus,14.5,polyprotein,0.7245983448275862,333,2,333
5366,vHMM_3411,k141_180507,10.286394,147,189,Vesivirus,14.2,capsid,0.7243939436619719,534,2,534
5367,vHMM_13136,k141_173342,7.9673357,239,218,Ailurivirus,11.0,polyprotein,0.7243032454545454,644,5,644
5368,vHMM_3398,k141_226694,9.995188,255,228,Recovirus,13.8,capsid,0.7242889855072464,333,6,333
5369,vHMM_3524,k141_268006,10.502118,318,363,Vesivirus,14.5,polyprotein;nonstructural,0.7242839999999999,465,3,465
5370,vHMM_13136,k141_92190,7.9660845,51,102,Ailurivirus,11.0,polyprotein,0.7241895,313,3,313
5371,vHMM_13705,k141_53868,8.834578,132,84,Torchivirus,12.2,polyprotein,0.7241457377049181,492,6,492
5372,vHMM_18385,k141_289290,9.482287,116,8,Mosavirus,13.1,polyprotein,0.7238387022900763,371,5,371
5373,vHMM_13458,k141_29730,10.490525,466,412,Megrivirus,14.5,polyprotein,0.7234844827586207,787,6,787
5374,vHMM_13616,k141_106066,11.213761,192,147,Sakobuvirus,15.5,polyprotein,0.7234684516129032,651,5,651
5375,vHMM_18389,k141_245924,7.813191,204,339,Passerivirus,10.8,polyprotein,0.723443611111111,399,2,399
5376,vHMM_13423,k141_67905,9.910842,195,237,Limnipivirus,13.7,polyprotein,0.7234191240875913,303,1,303
5377,vHMM_13493,k141_91444,9.186167,128,104,Parechovirus,12.7,polyprotein,0.7233202362204725,485,6,485
5378,vHMM_13121,k141_146161,11.717481,3,30,Aalivirus,16.2,polyprotein,0.7233012962962962,463,1,463
5379,vHMM_13568,k141_179333,10.777022,542,491,Potamipivirus,14.9,polyprotein,0.7232900671140939,551,6,551
5380,vHMM_2476,k141_206222,11.8595495,6,84,Mamastrovirus,16.4,polyprotein 1ab,0.723143262195122,381,3,381
5381,vHMM_13481,k141_296744,10.701625,440,416,Parechovirus,14.8,polyprotein,0.7230827702702702,452,5,452
5382,vHMM_2425,k141_280947,11.200214,123,75,Astroviridae,15.5,polyprotein 1ab,0.7225944516129033,354,4,354
5383,vHMM_3482,k141_144936,10.619227,219,174,Sapovirus,14.7,polyprotein;nonstructural,0.7223963945578232,393,4,393
5384,vHMM_8271,k141_140571,12.8575,66,183,Avastrovirus,17.8,polyprotein 1ab,0.7223314606741573,706,3,706
5385,vHMM_13121,k141_316324,11.698458,100,73,Aalivirus,16.2,polyprotein,0.7221270370370371,322,5,322
5386,vHMM_13480,k141_296783,9.892852,27,60,Parechovirus,13.7,polyprotein,0.7221059854014599,434,2,434
5387,vHMM_3403,k141_44654,9.170278,267,321,Recovirus,12.7,capsid,0.7220691338582678,497,2,497
5388,vHMM_13633,k141_319027,8.374238,220,193,Salivirus,11.6,polyprotein,0.7219170689655172,346,6,346
5389,vHMM_3503,k141_156056,13.279422,302,263,Vesivirus,18.4,polyprotein;nonstructural,0.7217077173913045,380,5,380
5390,vHMM_13738,k141_218434,9.814655,12,84,Tremovirus,13.6,polyprotein,0.7216658088235295,316,1,316
